RUN,TEST,TP,ALPHAC,BETA,PSI,QC,RE_MAC,TEMPTS,CLWA,CDWA,CYWA,CMWA15,CMWA20,CMWA25,CMWA33,CMWA40,CNWA15,CNWA20,CNWA25,CNWA33,CNWA40,CRWA15,CRWA20,CRWA25,CRWA33,CRWA40,CLSA,CDSA,CYSA,CMSA15,CMSA20,CMSA25,CMSA33,CMSA40,CNSA15,CNSA20,CNSA25,CNSA33,CNSA40,CRSA15,CRSA20,CRSA25,CRSA33,CRSA40,CLBA,CDBA,CYBA,CMBA15,CMBA20,CMBA25,CMBA33,CMBA40,CNBA15,CNBA20,CNBA25,CNBA33,CNBA40,CRBA15,CRBA20,CRBA25,CRBA33,CRBA40,CMWA30,CMWA35,CNWA30,CNWA35,CRWA30,CRWA35,CMSA30,CMSA35,CNSA30,CNSA35,CRSA30,CRSA35,CMBA30,CMBA35,CNBA30,CNBA35,CRBA30,CRBA35,LOD
21,2295,15,15.398,9.02,-9.02,41.304,2412262,88.273,0.81395,0.22087,0.00717,-0.11201,-0.0704,-0.02877,0.03778,0.09606,0.02297,0.02237,0.02177,0.02081,0.01996,-0.0206,-0.01768,-0.01477,-0.0101,-0.00602,0.81395,0.21926,-0.02754,-0.11755,-0.07548,-0.03339,0.03391,0.09285,0.02297,0.02237,0.02177,0.02081,0.01996,-0.01216,-0.01232,-0.01248,-0.01274,-0.01297,0.84297,0.00139,-0.02754,-0.11755,-0.07548,-0.03339,0.03391,0.09285,0.01904,0.01842,0.0178,0.0168,0.01593,-0.01769,-0.01769,-0.01769,-0.01769,-0.01769,0.01283,0.05444,0.02117,0.02057,-0.01185,-0.00894,0.00868,0.05076,0.02117,0.02057,-0.01264,-0.0128,0.00868,0.05076,0.01718,0.01656,-0.01769,-0.01769,3.6853
21,2295,16,15.398,10.01,-10.01,41.103,2406362,88.277,0.8166,0.22151,0.00787,-0.10934,-0.0677,-0.02606,0.04053,0.09884,0.02682,0.02615,0.02548,0.0244,0.02346,-0.02404,-0.0208,-0.01755,-0.01237,-0.00782,0.8166,0.2195,-0.03075,-0.11664,-0.07443,-0.03221,0.0353,0.09442,0.02682,0.02615,0.02548,0.0244,0.02346,-0.01481,-0.01499,-0.01517,-0.01546,-0.01571,0.84559,0.00094,-0.03075,-0.11664,-0.07443,-0.03221,0.0353,0.09442,0.02208,0.02138,0.02069,0.01958,0.0186,-0.02124,-0.02124,-0.02124,-0.02124,-0.02124,0.01557,0.0572,0.0248,0.02413,-0.01431,-0.01107,0.00999,0.0522,0.0248,0.02413,-0.01535,-0.01553,0.00999,0.0522,0.01999,0.0193,-0.02124,-0.02124,3.6866
21,2295,17,15.398,11.01,-11.01,41.133,2407154,88.293,0.81356,0.22029,0.01084,-0.10623,-0.06488,-0.02352,0.04261,0.10052,0.02961,0.02892,0.02824,0.02714,0.02619,-0.02678,-0.02321,-0.01965,-0.01395,-0.00896,0.81356,0.2183,-0.03143,-0.11525,-0.0732,-0.03114,0.03611,0.095,0.02961,0.02892,0.02824,0.02714,0.02619,-0.01683,-0.01701,-0.0172,-0.01749,-0.01774,0.84234,0.00056,-0.03143,-0.11525,-0.0732,-0.03114,0.03611,0.095,0.02425,0.02354,0.02283,0.0217,0.02071,-0.02391,-0.02391,-0.02391,-0.02391,-0.02391,0.01782,0.05917,0.02755,0.02687,-0.01609,-0.01253,0.0109,0.05295,0.02755,0.02687,-0.01738,-0.01756,0.0109,0.05295,0.02212,0.02142,-0.02391,-0.02391,3.6932
21,2295,18,15.398,12.01,-12.01,41.17,2408158,88.305,0.80664,0.21814,0.01475,-0.10366,-0.0628,-0.02193,0.04341,0.10064,0.03137,0.0307,0.03003,0.02896,0.02802,-0.02852,-0.02465,-0.02078,-0.0146,-0.00918,0.80664,0.21643,-0.03096,-0.11412,-0.07244,-0.03073,0.03595,0.09433,0.03137,0.0307,0.03003,0.02896,0.02802,-0.01784,-0.01802,-0.0182,-0.01849,-0.01874,0.83517,0.00054,-0.03096,-0.11412,-0.07244,-0.03073,0.03595,0.09433,0.0257,0.025,0.02431,0.02319,0.02222,-0.02534,-0.02534,-0.02535,-0.02534,-0.02535,0.01891,0.05977,0.02936,0.02869,-0.01692,-0.01305,0.01095,0.05264,0.02936,0.02869,-0.01838,-0.01856,0.01095,0.05264,0.02361,0.02292,-0.02534,-0.02535,3.6979
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,2295,2,-10.207,-0.02,0.02,40.295,65814.94,84.15,-0.38146,0.07217,-0.01012,0.08395,0.06456,0.04515,0.01412,-0.01305,-0.00072,-0.00095,-0.00119,-0.00156,-0.00188,-0.00008,-0.00004,0,0.00007,0.00014,-0.38146,0.07218,-0.0101,0.08395,0.06456,0.04515,0.01412,-0.01305,-0.00072,-0.00095,-0.00119,-0.00156,-0.00188,-0.00007,-0.00003,0.00001,0.00008,0.00013,-0.3882,0.00482,-0.0101,0.08395,0.06456,0.04515,0.01412,-0.01305,-0.0007,-0.00093,-0.00117,-0.00155,-0.00188,-0.00019,-0.00019,-0.00019,-0.00019,-0.00019,0.02575,0.00636,-0.00142,-0.00165,0.00005,0.00009,0.02575,0.00636,-0.00142,-0.00165,0.00005,0.00009,0.02575,0.00636,-0.00141,-0.00164,-0.00019,-0.00019,-5.2855
22,2295,3,-9.121,-0.02,0.02,40.611,71821.1,84.194,-0.32441,0.05857,-0.00956,0.07186,0.05539,0.03892,0.01257,-0.0105,-0.00043,-0.00065,-0.00087,-0.00122,-0.00152,-0.00017,-0.00013,-0.00009,-0.00004,0.00002,-0.32441,0.05857,-0.00954,0.07186,0.05539,0.03892,0.01257,-0.0105,-0.00043,-0.00065,-0.00087,-0.00122,-0.00152,-0.00016,-0.00012,-0.00009,-0.00003,0.00002,-0.32957,0.00742,-0.00954,0.07186,0.05539,0.03892,0.01257,-0.0105,-0.0004,-0.00062,-0.00084,-0.0012,-0.00151,-0.00022,-0.00022,-0.00022,-0.00022,-0.00022,0.02245,0.00598,-0.00109,-0.0013,-0.00006,-0.00002,0.02245,0.00598,-0.00109,-0.0013,-0.00005,-0.00002,0.02245,0.00598,-0.00106,-0.00129,-0.00022,-0.00022,-5.5391
22,2295,4,-8.175,-0.02,0.02,40.561,71769.14,84.242,-0.27513,0.04867,-0.00871,0.06125,0.04729,0.03333,0.01101,-0.00854,-0.0003,-0.00051,-0.00071,-0.00103,-0.00131,-0.0002,-0.00017,-0.00014,-0.00009,-0.00004,-0.27513,0.04867,-0.00869,0.06125,0.04729,0.03333,0.01101,-0.00854,-0.0003,-0.00051,-0.00071,-0.00103,-0.00131,-0.00019,-0.00016,-0.00013,-0.00008,-0.00005,-0.27923,0.00979,-0.00869,0.06125,0.04729,0.03333,0.01101,-0.00854,-0.00028,-0.00048,-0.00068,-0.001,-0.00129,-0.00023,-0.00023,-0.00023,-0.00023,-0.00023,0.01938,0.00542,-0.00091,-0.00111,-0.0001,-0.00007,0.01938,0.00542,-0.00091,-0.00111,-0.0001,-0.00007,0.01938,0.00542,-0.00088,-0.00109,-0.00023,-0.00023,-5.6532
22,2295,5,-7.13,-0.02,0.02,40.216,71453.65,84.298,-0.21993,0.03921,-0.00826,0.04904,0.03789,0.02673,0.0089,-0.00672,-0.00004,-0.00023,-0.00042,-0.00072,-0.00099,0.00015,0.00018,0.0002,0.00024,0.00028,-0.21993,0.03922,-0.00825,0.04904,0.03789,0.02673,0.0089,-0.00672,-0.00004,-0.00023,-0.00042,-0.00072,-0.00099,0.00016,0.00018,0.00021,0.00024,0.00028,-0.22307,0.0121,-0.00825,0.04904,0.03789,0.02673,0.0089,-0.00672,-0.00006,-0.00025,-0.00044,-0.00075,-0.00102,0.00015,0.00015,0.00015,0.00015,0.00015,0.01559,0.00443,-0.00061,-0.0008,0.00023,0.00025,0.01559,0.00443,-0.00061,-0.0008,0.00023,0.00025,0.01559,0.00443,-0.00063,-0.00082,0.00015,0.00015,-5.6087
22,2295,6,-6.065,-0.02,0.02,40.404,71611.77,84.351,-0.16674,0.03167,-0.00776,0.03893,0.03048,0.02202,0.0085,-0.00334,0.00004,-0.00014,-0.00032,-0.00061,-0.00086,-0.00008,-0.00006,-0.00004,-0.00001,0.00002,-0.16674,0.03167,-0.00775,0.03893,0.03048,0.02202,0.0085,-0.00334,0.00004,-0.00014,-0.00032,-0.00061,-0.00086,-0.00007,-0.00005,-0.00003,0,0.00002,-0.16913,0.01417,-0.00775,0.03893,0.03048,0.02202,0.0085,-0.00334,0.00004,-0.00014,-0.00032,-0.00061,-0.00086,-0.00007,-0.00007,-0.00007,-0.00007,-0.00007,0.01357,0.00511,-0.0005,-0.00068,-0.00002,0,0.01357,0.00511,-0.0005,-0.00068,-0.00002,0,0.01357,0.00511,-0.0005,-0.00068,-0.00007,-0.00007,-5.2645
22,2295,7,-5.05,-0.02,0.02,40.274,71485.95,84.413,-0.11416,0.02625,-0.0075,0.02599,0.02019,0.01439,0.00512,-0.00301,0.00006,-0.00012,-0.00029,-0.00057,-0.00081,0.00007,0.00009,0.00011,0.00013,0.00015,-0.11416,0.02625,-0.00749,0.02599,0.02019,0.01439,0.00512,-0.00301,0.00006,-0.00012,-0.00029,-0.00057,-0.00081,0.00008,0.00009,0.00011,0.00013,0.00015,-0.11601,0.01624,-0.00749,0.02599,0.02019,0.01439,0.00512,-0.00301,0.00005,-0.00012,-0.0003,-0.00058,-0.00082,0.00008,0.00008,0.00008,0.00008,0.00008,0.00859,0.00279,-0.00046,-0.00064,0.00012,0.00014,0.00859,0.00279,-0.00046,-0.00064,0.00012,0.00014,0.00859,0.00279,-0.00047,-0.00065,0.00008,0.00008,-4.3487
22,2295,8,-4.097,-0.02,0.02,40.308,71505.63,84.478,-0.06697,0.02309,-0.00914,0.01508,0.01166,0.00824,0.00277,-0.00203,0.00019,-0.00003,-0.00024,-0.00058,-0.00087,-0.00027,-0.00025,-0.00024,-0.00021,-0.00019,-0.06697,0.02309,-0.00913,0.01508,0.01166,0.00824,0.00277,-0.00203,0.00019,-0.00003,-0.00024,-0.00058,-0.00087,-0.00026,-0.00025,-0.00023,-0.00021,-0.00019,-0.06844,0.0183,-0.00913,0.01508,0.01166,0.00824,0.00277,-0.00203,0.0002,-0.00001,-0.00022,-0.00056,-0.00086,-0.00025,-0.00025,-0.00025,-0.00025,-0.00025,0.00482,0.0014,-0.00045,-0.00066,-0.00022,-0.0002,0.00482,0.0014,-0.00045,-0.00066,-0.00022,-0.0002,0.00482,0.0014,-0.00043,-0.00065,-0.00025,-0.00025,-2.9012
22,2295,9,-3.051,-0.02,0.02,40.253,71448.23,84.53,-0.01954,0.02117,-0.00584,0.00366,0.00263,0.00159,-0.00006,-0.0015,0.00034,0.0002,0.00007,-0.00015,-0.00034,-0.00003,-0.00002,-0.00002,0,0.00001,-0.01954,0.02117,-0.00583,0.00366,0.00263,0.00159,-0.00006,-0.0015,0.00034,0.0002,0.00007,-0.00015,-0.00034,-0.00003,-0.00002,-0.00002,0,0.00001,-0.02063,0.02011,-0.00583,0.00366,0.00263,0.00159,-0.00006,-0.0015,0.00034,0.0002,0.00007,-0.00015,-0.00034,-0.00001,-0.00001,-0.00001,-0.00001,-0.00001,0.00056,-0.00047,-0.00007,-0.00021,-0.00001,0,0.00056,-0.00047,-0.00007,-0.00021,-0.00001,0,0.00056,-0.00047,-0.00007,-0.0002,-0.00001,-0.00001,-0.92305
22,2295,10,-1.947,-0.02,0.02,40.177,71370.52,84.588,0.02862,0.02069,-0.00514,-0.0079,-0.00651,-0.00511,-0.00288,-0.00093,0.00026,0.00014,0.00002,-0.00017,-0.00034,0.00015,0.00015,0.00016,0.00016,0.00017,0.02862,0.02069,-0.00513,-0.0079,-0.00651,-0.00511,-0.00288,-0.00093,0.00026,0.00014,0.00002,-0.00017,-0.00034,0.00015,0.00015,0.00015,0.00016,0.00017,0.0279,0.02165,-0.00513,-0.0079,-0.00651,-0.00511,-0.00288,-0.00093,0.00025,0.00013,0.00001,-0.00018,-0.00034,0.00015,0.00015,0.00015,0.00015,0.00015,-0.00372,-0.00232,-0.0001,-0.00022,0.00016,0.00016,-0.00372,-0.00232,-0.0001,-0.00022,0.00016,0.00016,-0.00372,-0.00232,-0.0001,-0.00022,0.00015,0.00015,1.3835
22,2295,11,-0.993,-0.02,0.02,40.194,74072.63,84.635,0.06933,0.02116,-0.00478,-0.01931,-0.01586,-0.01241,-0.0069,-0.00207,0.00036,0.00025,0.00014,-0.00004,-0.0002,0.00019,0.00019,0.00019,0.00019,0.00019,0.06933,0.02116,-0.00477,-0.01931,-0.01586,-0.01241,-0.0069,-0.00207,0.00036,0.00025,0.00014,-0.00004,-0.0002,0.00018,0.00019,0.00019,0.00019,0.00019,0.06895,0.02239,-0.00477,-0.01931,-0.01586,-0.01241,-0.0069,-0.00207,0.00036,0.00024,0.00013,-0.00004,-0.0002,0.00019,0.00019,0.00019,0.00019,0.00019,-0.00897,-0.00552,0.00003,-0.00009,0.00019,0.00019,-0.00897,-0.00552,0.00003,-0.00009,0.00019,0.00019,-0.00897,-0.00552,0.00002,-0.00009,0.00019,0.00019,3.277
22,2295,12,0.076,-0.02,0.02,40.433,74282.98,84.688,0.11678,0.02251,-0.00465,-0.03158,-0.02574,-0.0199,-0.01056,-0.00238,0.00044,0.00033,0.00022,0.00005,-0.0001,-0.00001,-0.00001,-0.00001,-0.00001,-0.00002,0.11678,0.02251,-0.00464,-0.03158,-0.02574,-0.0199,-0.01056,-0.00238,0.00044,0.00033,0.00022,0.00005,-0.0001,-0.00002,-0.00002,-0.00002,-0.00002,-0.00002,0.11679,0.02246,-0.00464,-0.03158,-0.02574,-0.0199,-0.01056,-0.00238,0.00044,0.00033,0.00022,0.00005,-0.0001,-0.00002,-0.00002,-0.00002,-0.00002,-0.00002,-0.01406,-0.00822,0.00011,0.00001,-0.00001,-0.00001,-0.01406,-0.00822,0.00011,0.00001,-0.00002,-0.00002,-0.01406,-0.00822,0.00011,0.00001,-0.00002,-0.00002,5.188
22,2295,13,1.039,-0.02,0.02,40.274,74128.23,84.737,0.15811,0.02431,-0.00478,-0.04229,-0.03437,-0.02644,-0.01377,-0.00267,0.00046,0.00035,0.00023,0.00006,-0.0001,-0.00005,-0.00006,-0.00006,-0.00006,-0.00007,0.15811,0.02431,-0.00478,-0.04229,-0.03437,-0.02644,-0.01377,-0.00267,0.00046,0.00035,0.00023,0.00006,-0.0001,-0.00006,-0.00006,-0.00006,-0.00007,-0.00007,0.1585,0.02164,-0.00478,-0.04229,-0.03437,-0.02644,-0.01377,-0.00267,0.00046,0.00034,0.00023,0.00005,-0.0001,-0.00007,-0.00007,-0.00007,-0.00007,-0.00007,-0.01852,-0.01059,0.00012,0.00001,-0.00006,-0.00007,-0.01852,-0.01059,0.00012,0.00001,-0.00007,-0.00007,-0.01852,-0.01059,0.00012,0.00001,-0.00007,-0.00007,6.5037
22,2295,14,2.171,-0.02,0.02,40.349,74188.1,84.788,0.20786,0.02755,-0.00492,-0.05493,-0.04449,-0.03405,-0.01736,-0.00275,0.00052,0.00041,0.00029,0.00011,-0.00005,0.00004,0.00004,0.00003,0.00002,0.00001,0.20786,0.02755,-0.00491,-0.05493,-0.04449,-0.03405,-0.01736,-0.00275,0.00052,0.00041,0.00029,0.00011,-0.00005,0.00003,0.00003,0.00002,0.00002,0.00001,0.20872,0.02001,-0.00491,-0.05493,-0.04449,-0.03405,-0.01736,-0.00275,0.00052,0.00041,0.00029,0.00011,-0.00005,0.00001,0.00001,0.00001,0.00001,0.00001,-0.02362,-0.01319,0.00018,0.00006,0.00002,0.00002,-0.02362,-0.01319,0.00018,0.00006,0.00002,0.00002,-0.02362,-0.01319,0.00018,0.00006,0.00001,0.00001,7.5445
22,2295,15,3.102,-0.02,0.02,40.393,74220.68,84.834,0.2494,0.03125,-0.00476,-0.06535,-0.05282,-0.04028,-0.02023,-0.00268,0.00046,0.00035,0.00024,0.00007,-0.00009,0.00002,0.00001,0,-0.00001,-0.00002,0.2494,0.03125,-0.00475,-0.06535,-0.05282,-0.04028,-0.02023,-0.00268,0.00046,0.00035,0.00024,0.00007,-0.00009,0,0,-0.00001,-0.00002,-0.00002,0.25069,0.01823,-0.00475,-0.06535,-0.05282,-0.04028,-0.02023,-0.00268,0.00046,0.00035,0.00024,0.00007,-0.00009,-0.00002,-0.00002,-0.00002,-0.00002,-0.00002,-0.02775,-0.01522,0.00013,0.00002,-0.00001,-0.00002,-0.02775,-0.01522,0.00013,0.00002,-0.00001,-0.00002,-0.02775,-0.01522,0.00013,0.00002,-0.00002,-0.00002,7.981
22,2295,16,4.149,-0.02,0.02,40.522,74330.61,84.885,0.29896,0.03711,-0.00597,-0.07643,-0.06139,-0.04635,-0.0223,-0.00123,0.00056,0.00043,0.00029,0.00007,-0.00013,-0.00011,-0.00012,-0.00013,-0.00015,-0.00017,0.29896,0.03711,-0.00596,-0.07643,-0.06139,-0.04635,-0.0223,-0.00123,0.00056,0.00043,0.00029,0.00007,-0.00013,-0.00012,-0.00013,-0.00014,-0.00015,-0.00017,0.30082,0.01614,-0.00596,-0.07643,-0.06139,-0.04635,-0.0223,-0.00123,0.00055,0.00042,0.00028,0.00005,-0.00014,-0.00016,-0.00016,-0.00016,-0.00016,-0.00016,-0.03131,-0.01627,0.00015,0.00001,-0.00014,-0.00016,-0.03131,-0.01627,0.00015,0.00001,-0.00015,-0.00016,-0.03131,-0.01627,0.00014,0,-0.00016,-0.00016,8.0562
22,2295,17,5.168,-0.02,0.02,40.375,74187.27,84.932,0.34542,0.04454,-0.01016,-0.08543,-0.06803,-0.05063,-0.02281,0.00155,0.00071,0.00048,0.00024,-0.00014,-0.00047,-0.00037,-0.00039,-0.00041,-0.00045,-0.00048,0.34542,0.04454,-0.01015,-0.08543,-0.06803,-0.05063,-0.02281,0.00155,0.00071,0.00048,0.00024,-0.00014,-0.00047,-0.00038,-0.0004,-0.00042,-0.00046,-0.00048,0.34799,0.01427,-0.01015,-0.08543,-0.06803,-0.05063,-0.02281,0.00155,0.00067,0.00044,0.0002,-0.00018,-0.00051,-0.00044,-0.00044,-0.00044,-0.00044,-0.00044,-0.03324,-0.01585,0,-0.00023,-0.00044,-0.00046,-0.03324,-0.01584,0,-0.00023,-0.00044,-0.00046,-0.03324,-0.01584,-0.00003,-0.00027,-0.00044,-0.00044,7.7552
22,2295,18,6.144,-0.02,0.02,40.298,74107.15,84.986,0.3882,0.05298,-0.00995,-0.09083,-0.07126,-0.05168,-0.02037,0.00705,0.0008,0.00057,0.00034,-0.00003,-0.00035,-0.00027,-0.00029,-0.00032,-0.00036,-0.0004,0.3882,0.05299,-0.00993,-0.09083,-0.07126,-0.05167,-0.02037,0.00705,0.0008,0.00057,0.00034,-0.00003,-0.00035,-0.00028,-0.0003,-0.00033,-0.00037,-0.0004,0.3916,0.01245,-0.00993,-0.09083,-0.07126,-0.05167,-0.02037,0.00705,0.00077,0.00054,0.00031,-0.00006,-0.00039,-0.00036,-0.00036,-0.00036,-0.00036,-0.00036,-0.03211,-0.01253,0.00011,-0.00012,-0.00035,-0.00037,-0.03211,-0.01253,0.00011,-0.00012,-0.00035,-0.00038,-0.03211,-0.01253,0.00008,-0.00016,-0.00036,-0.00036,7.3266
22,2295,19,7.273,-0.02,0.02,40.396,74190.27,85.029,0.43836,0.06582,-0.00974,-0.09373,-0.07159,-0.04943,-0.01401,0.01701,0.00102,0.0008,0.00057,0.00021,-0.0001,-0.00028,-0.00031,-0.00034,-0.00039,-0.00044,0.43836,0.06582,-0.00971,-0.09373,-0.07159,-0.04943,-0.01401,0.01701,0.00102,0.0008,0.00057,0.00021,-0.0001,-0.00029,-0.00032,-0.00035,-0.00039,-0.00043,0.44312,0.01148,-0.00971,-0.09373,-0.07159,-0.04943,-0.01401,0.01701,0.00098,0.00075,0.00053,0.00016,-0.00015,-0.00042,-0.00042,-0.00042,-0.00042,-0.00042,-0.02729,-0.00514,0.00035,0.00012,-0.00037,-0.0004,-0.02729,-0.00514,0.00035,0.00012,-0.00038,-0.00041,-0.02729,-0.00514,0.0003,0.00007,-0.00042,-0.00042,6.6603
22,2295,20,8.228,-0.02,0.02,40.321,74111.3,85.083,0.48497,0.08053,-0.0088,-0.09627,-0.07171,-0.04715,-0.00787,0.02653,0.00085,0.00065,0.00045,0.00012,-0.00016,-0.00033,-0.00036,-0.00039,-0.00044,-0.00049,0.48497,0.08054,-0.00877,-0.09627,-0.07171,-0.04715,-0.00787,0.02653,0.00085,0.00065,0.00045,0.00012,-0.00016,-0.00034,-0.00037,-0.0004,-0.00044,-0.00048,0.49145,0.01239,-0.00877,-0.09627,-0.07171,-0.04715,-0.00787,0.02653,0.00079,0.00059,0.00039,0.00006,-0.00023,-0.00046,-0.00046,-0.00046,-0.00046,-0.00046,-0.02259,0.00197,0.00024,0.00004,-0.00042,-0.00046,-0.02259,0.00197,0.00024,0.00004,-0.00043,-0.00046,-0.02259,0.00197,0.00018,-0.00002,-0.00046,-0.00046,6.0219
22,2295,21,9.256,-0.02,0.02,40.259,79159.23,85.131,0.53085,0.09674,-0.00814,-0.09562,-0.06867,-0.0417,0.00141,0.03916,0.0008,0.00062,0.00043,0.00013,-0.00013,0.00011,0.00008,0.00004,-0.00001,-0.00006,0.53085,0.09674,-0.00811,-0.09562,-0.06867,-0.0417,0.00141,0.03916,0.0008,0.00062,0.00043,0.00013,-0.00013,0.0001,0.00007,0.00004,-0.00001,-0.00005,0.53944,0.01262,-0.00811,-0.09562,-0.06867,-0.0417,0.00141,0.03916,0.00081,0.00062,0.00043,0.00013,-0.00014,-0.00003,-0.00003,-0.00003,-0.00003,-0.00003,-0.01476,0.0122,0.00024,0.00006,0.00001,-0.00002,-0.01476,0.0122,0.00024,0.00006,0.00001,-0.00002,-0.01476,0.0122,0.00024,0.00005,-0.00003,-0.00003,5.4875
22,2295,22,10.335,-0.02,0.02,40.19,79082.01,85.181,0.57508,0.11429,-0.00814,-0.0914,-0.06212,-0.03282,0.01402,0.05504,0.0013,0.00112,0.00093,0.00063,0.00037,-0.00062,-0.00066,-0.00069,-0.00075,-0.00081,0.57508,0.11429,-0.0081,-0.0914,-0.06212,-0.03282,0.01402,0.05504,0.0013,0.00112,0.00093,0.00063,0.00037,-0.00063,-0.00067,-0.0007,-0.00075,-0.0008,0.5862,0.01226,-0.0081,-0.0914,-0.06212,-0.03282,0.01402,0.05504,0.00117,0.00098,0.00079,0.00049,0.00023,-0.00085,-0.00085,-0.00085,-0.00085,-0.00085,-0.00354,0.02575,0.00074,0.00056,-0.00073,-0.00077,-0.00354,0.02575,0.00074,0.00056,-0.00073,-0.00076,-0.00354,0.02575,0.0006,0.00042,-0.00085,-0.00085,5.0318
22,2295,23,11.319,-0.02,0.02,40.178,79062.68,85.221,0.61721,0.13257,-0.00756,-0.08759,-0.05607,-0.02453,0.0259,0.07005,0.00142,0.00124,0.00107,0.0008,0.00056,-0.00107,-0.00111,-0.00115,-0.00121,-0.00126,0.61721,0.13257,-0.00751,-0.08759,-0.05606,-0.02453,0.0259,0.07006,0.00142,0.00124,0.00107,0.0008,0.00056,-0.00109,-0.00112,-0.00115,-0.00121,-0.00125,0.63116,0.01233,-0.00751,-0.08759,-0.05606,-0.02453,0.0259,0.07006,0.00118,0.00101,0.00083,0.00055,0.00031,-0.00134,-0.00134,-0.00134,-0.00134,-0.00134,0.00699,0.03852,0.0009,0.00073,-0.00119,-0.00123,0.00699,0.03852,0.0009,0.00073,-0.00119,-0.00122,0.00699,0.03852,0.00066,0.00048,-0.00134,-0.00134,4.6558
22,2295,24,12.334,-0.02,0.02,40.368,81679.77,85.267,0.66303,0.15362,-0.0052,-0.08301,-0.04902,-0.01503,0.03933,0.08693,0.00133,0.00121,0.00109,0.00091,0.00074,-0.00125,-0.00128,-0.00131,-0.00135,-0.0014,0.66303,0.15362,-0.00514,-0.08301,-0.04902,-0.01503,0.03933,0.08693,0.00133,0.00121,0.00109,0.00091,0.00074,-0.00126,-0.00128,-0.00131,-0.00135,-0.00138,0.68048,0.01248,-0.00514,-0.08301,-0.04902,-0.01503,0.03933,0.08693,0.00104,0.00092,0.0008,0.00061,0.00044,-0.00151,-0.00151,-0.00151,-0.00151,-0.00151,0.01895,0.05294,0.00098,0.00086,-0.00134,-0.00137,0.01895,0.05294,0.00098,0.00086,-0.00133,-0.00136,0.01895,0.05294,0.00068,0.00056,-0.00151,-0.00151,4.3161
22,2295,25,13.363,-0.02,0.02,40.595,81900.27,85.314,0.71392,0.17727,-0.0038,-0.08418,-0.04746,-0.01072,0.04802,0.09946,0.0014,0.00132,0.00123,0.0011,0.00098,-0.00072,-0.00075,-0.00077,-0.00081,-0.00085,0.71392,0.17728,-0.00373,-0.08418,-0.04746,-0.01072,0.04802,0.09946,0.0014,0.00132,0.00123,0.0011,0.00098,-0.00074,-0.00076,-0.00077,-0.00081,-0.00083,0.7355,0.01216,-0.00373,-0.08418,-0.04746,-0.01072,0.04802,0.09946,0.0012,0.00112,0.00103,0.00089,0.00077,-0.00103,-0.00103,-0.00103,-0.00103,-0.00103,0.026,0.06273,0.00115,0.00106,-0.0008,-0.00082,0.026,0.06273,0.00115,0.00106,-0.00079,-0.00081,0.026,0.06273,0.00094,0.00085,-0.00103,-0.00103,4.0272
22,2295,26,14.421,-0.02,0.02,40.617,81912.77,85.361,0.76991,0.20472,-0.00382,-0.09037,-0.0506,-0.01082,0.05278,0.10848,0.00103,0.00095,0.00086,0.00073,0.00061,0.00001,-0.00002,-0.00005,-0.00009,-0.00013,0.76991,0.20472,-0.00375,-0.09037,-0.0506,-0.01082,0.05278,0.10848,0.00103,0.00095,0.00086,0.00073,0.00061,-0.00001,-0.00003,-0.00005,-0.00008,-0.00011,0.79657,0.01199,-0.00375,-0.09037,-0.0506,-0.01082,0.05278,0.10848,0.001,0.00091,0.00082,0.00069,0.00056,-0.00026,-0.00026,-0.00026,-0.00026,-0.00026,0.02894,0.06871,0.00078,0.00069,-0.00007,-0.0001,0.02894,0.06871,0.00078,0.00069,-0.00007,-0.00009,0.02894,0.06871,0.00074,0.00065,-0.00026,-0.00026,3.7608
22,2295,27,15.385,-0.02,0.02,40.717,84383.2,85.404,0.81265,0.22896,-0.00429,-0.09063,-0.04849,-0.00634,0.06106,0.12008,0.00098,0.00089,0.00079,0.00064,0.00051,0.00042,0.00039,0.00036,0.00031,0.00026,0.81265,0.22897,-0.00421,-0.09063,-0.04849,-0.00634,0.06106,0.12008,0.00098,0.00089,0.00079,0.00064,0.00051,0.00041,0.00038,0.00036,0.00032,0.00028,0.84421,0.01128,-0.00421,-0.09063,-0.04849,-0.00634,0.06106,0.12008,0.00106,0.00096,0.00086,0.0007,0.00056,0.00014,0.00014,0.00014,0.00014,0.00014,0.03579,0.07794,0.0007,0.0006,0.00033,0.00029,0.03579,0.07794,0.0007,0.0006,0.00033,0.00031,0.03579,0.07794,0.00076,0.00066,0.00014,0.00014,3.5492
